ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   10,99.00%,Lidia R. Batista,(Democratic),74,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Juan Peguero,(Democratic),59,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,WRITE-IN,&nbsp,13,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Susan Southwell,(Democratic),77,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Mark S. Hamburgh,(Democratic),48,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Bruce Robertson,(Democratic),48,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Carolyn McBain,(Democratic),74,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Lois J. Naftulin,(Democratic),60,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Obinna Carl Unegbu,(Democratic),69,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Valerie Settles,(Democratic),68,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Romula Jimenez,(Democratic),71,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Nicholas Lyndon,(Democratic),49,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Linda Royster,(Democratic),73,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Brodie Enoch,(Democratic),46,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Ligia M. Mejia,(Democratic),61,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Margarita Casimiro,(Democratic),74,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Dale Nelson,(Democratic),35,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Gisela A. Lora,(Democratic),67,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Angela Trinidad,(Democratic),69,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Reina I. Ferreira,(Democratic),54,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Altagracia Valiente,(Democratic),45,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Karmen Reasco,(Democratic),54,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Chanel B. Coronado,(Democratic),41,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Lidia R. Batista,(Democratic),65,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,Juan Peguero,(Democratic),43,AD 71,2025-07-02_13:54:20.578873
ED   11,99.00%,WRITE-IN,&nbsp,11,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Susan Southwell,(Democratic),66,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Mark S. Hamburgh,(Democratic),47,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Bruce Robertson,(Democratic),32,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Carolyn McBain,(Democratic),60,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Lois J. Naftulin,(Democratic),46,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Obinna Carl Unegbu,(Democratic),56,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Valerie Settles,(Democratic),48,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Romula Jimenez,(Democratic),69,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Nicholas Lyndon,(Democratic),40,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Linda Royster,(Democratic),52,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Brodie Enoch,(Democratic),38,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Ligia M. Mejia,(Democratic),54,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Margarita Casimiro,(Democratic),52,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Dale Nelson,(Democratic),26,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Gisela A. Lora,(Democratic),54,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Angela Trinidad,(Democratic),49,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Reina I. Ferreira,(Democratic),46,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Altagracia Valiente,(Democratic),50,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Karmen Reasco,(Democratic),44,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Chanel B. Coronado,(Democratic),45,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Lidia R. Batista,(Democratic),51,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,Juan Peguero,(Democratic),34,AD 71,2025-07-02_13:54:20.578873
ED   12,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-07-02_13:54:20.578873
ED   13,99.00%,Susan Southwell,(Democratic),83,AD 71,2025-07-02_13:54:20.578873
ED   13,99.00%,Mark S. Hamburgh,(Democratic),53,AD 71,2025-07-02_13:54:20.578873
ED   13,99.00%,Bruce Robertson,(Democratic),58,AD 71,2025-07-02_13:54:20.578873
ED   13,99.00%,Carolyn McBain,(Democratic),74,AD 71,2025-07-02_13:54:20.578873
ED   13,99.00%,Lois J. Naftulin,(Democratic),55,AD 71,2025-07-02_13:54:20.578873
ED   13,99.00%,Obinna Carl Unegbu,(Democratic),62,AD 71,2025-07-02_13:54:20.578873
ED   13,99.00%,Valerie Settles,(Democratic),74,AD 71,2025-07-02_13:54:20.578873
ED   13,99.00%,Romula Jimenez,(Democratic),79,AD 71,2025-07-02_13:54:20.578873
ED   13,99.00%,Nicholas Lyndon,(Democratic),44,AD 71,2025-07-02_13:54:20.578873
