ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:18:01.767317
ED    5,99.00%,Luis R. Sepulveda,(Democratic),161,AD 87,2024-11-07_14:18:01.767317
ED    5,99.00%,Bernadette E. Stroud,(Republican),38,AD 87,2024-11-07_14:18:01.767317
ED    5,99.00%,Bernadette E. Stroud,(Conservative),1,AD 87,2024-11-07_14:18:01.767317
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:18:01.767317
ED    6,99.00%,Luis R. Sepulveda,(Democratic),499,AD 87,2024-11-07_14:18:01.767317
ED    6,99.00%,Bernadette E. Stroud,(Republican),97,AD 87,2024-11-07_14:18:01.767317
ED    6,99.00%,Bernadette E. Stroud,(Conservative),10,AD 87,2024-11-07_14:18:01.767317
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:18:01.767317
ED    7,99.00%,Luis R. Sepulveda,(Democratic),447,AD 87,2024-11-07_14:18:01.767317
ED    7,99.00%,Bernadette E. Stroud,(Republican),80,AD 87,2024-11-07_14:18:01.767317
ED    7,99.00%,Bernadette E. Stroud,(Conservative),11,AD 87,2024-11-07_14:18:01.767317
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:18:01.767317
ED    8,99.00%,Luis R. Sepulveda,(Democratic),149,AD 87,2024-11-07_14:18:01.767317
ED    8,99.00%,Bernadette E. Stroud,(Republican),31,AD 87,2024-11-07_14:18:01.767317
ED    8,99.00%,Bernadette E. Stroud,(Conservative),4,AD 87,2024-11-07_14:18:01.767317
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:18:01.767317
ED   35,99.00%,Luis R. Sepulveda,(Democratic),329,AD 87,2024-11-07_14:18:01.767317
ED   35,99.00%,Bernadette E. Stroud,(Republican),70,AD 87,2024-11-07_14:18:01.767317
ED   35,99.00%,Bernadette E. Stroud,(Conservative),7,AD 87,2024-11-07_14:18:01.767317
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 87,2024-11-07_14:18:01.767317
ED   57,99.00%,Luis R. Sepulveda,(Democratic),0,AD 87,2024-11-07_14:18:01.767317
ED   57,99.00%,Bernadette E. Stroud,(Republican),0,AD 87,2024-11-07_14:18:01.767317
ED   57,99.00%,Bernadette E. Stroud,(Conservative),0,AD 87,2024-11-07_14:18:01.767317
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:18:01.767317
ED   58,99.00%,Luis R. Sepulveda,(Democratic),0,AD 87,2024-11-07_14:18:01.767317
ED   58,99.00%,Bernadette E. Stroud,(Republican),0,AD 87,2024-11-07_14:18:01.767317
ED   58,99.00%,Bernadette E. Stroud,(Conservative),0,AD 87,2024-11-07_14:18:01.767317
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:18:01.767317
Total,,Luis R. Sepulveda,(Democratic),2726,AD 87,2024-11-07_14:18:01.767317
Total,,Bernadette E. Stroud,(Republican),601,AD 87,2024-11-07_14:18:01.767317
Total,,Bernadette E. Stroud,(Conservative),68,AD 87,2024-11-07_14:18:01.767317
Total,,WRITE-IN,&nbsp,7,AD 87,2024-11-07_14:18:01.767317
