ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   31,99.00%,Carl E. Heastie,(Democratic),493,AD 83,2024-11-07_14:09:02.467528
ED   31,99.00%,Stephanie Liggio,(Republican),76,AD 83,2024-11-07_14:09:02.467528
ED   31,99.00%,Stephanie Liggio,(Conservative),12,AD 83,2024-11-07_14:09:02.467528
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   32,99.00%,Carl E. Heastie,(Democratic),604,AD 83,2024-11-07_14:09:02.467528
ED   32,99.00%,Stephanie Liggio,(Republican),69,AD 83,2024-11-07_14:09:02.467528
ED   32,99.00%,Stephanie Liggio,(Conservative),8,AD 83,2024-11-07_14:09:02.467528
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   33,99.00%,Carl E. Heastie,(Democratic),598,AD 83,2024-11-07_14:09:02.467528
ED   33,99.00%,Stephanie Liggio,(Republican),58,AD 83,2024-11-07_14:09:02.467528
ED   33,99.00%,Stephanie Liggio,(Conservative),6,AD 83,2024-11-07_14:09:02.467528
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   34,99.00%,Carl E. Heastie,(Democratic),542,AD 83,2024-11-07_14:09:02.467528
ED   34,99.00%,Stephanie Liggio,(Republican),66,AD 83,2024-11-07_14:09:02.467528
ED   34,99.00%,Stephanie Liggio,(Conservative),7,AD 83,2024-11-07_14:09:02.467528
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   35,99.00%,Carl E. Heastie,(Democratic),579,AD 83,2024-11-07_14:09:02.467528
ED   35,99.00%,Stephanie Liggio,(Republican),67,AD 83,2024-11-07_14:09:02.467528
ED   35,99.00%,Stephanie Liggio,(Conservative),17,AD 83,2024-11-07_14:09:02.467528
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   36,99.00%,Carl E. Heastie,(Democratic),384,AD 83,2024-11-07_14:09:02.467528
ED   36,99.00%,Stephanie Liggio,(Republican),28,AD 83,2024-11-07_14:09:02.467528
ED   36,99.00%,Stephanie Liggio,(Conservative),9,AD 83,2024-11-07_14:09:02.467528
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:09:02.467528
ED   37,99.00%,Carl E. Heastie,(Democratic),365,AD 83,2024-11-07_14:09:02.467528
ED   37,99.00%,Stephanie Liggio,(Republican),25,AD 83,2024-11-07_14:09:02.467528
ED   37,99.00%,Stephanie Liggio,(Conservative),1,AD 83,2024-11-07_14:09:02.467528
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   38,99.00%,Carl E. Heastie,(Democratic),364,AD 83,2024-11-07_14:09:02.467528
ED   38,99.00%,Stephanie Liggio,(Republican),50,AD 83,2024-11-07_14:09:02.467528
ED   38,99.00%,Stephanie Liggio,(Conservative),12,AD 83,2024-11-07_14:09:02.467528
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   39,99.00%,Carl E. Heastie,(Democratic),472,AD 83,2024-11-07_14:09:02.467528
ED   39,99.00%,Stephanie Liggio,(Republican),51,AD 83,2024-11-07_14:09:02.467528
