ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   10,87.50%,Brunilda Rodriguez,(Democratic),100,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Fernando Mendez,(Democratic),87,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Dayana Pichardo,(Democratic),114,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Rosario Capellan,(Democratic),102,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Elizabeth Pepin,(Democratic),72,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Jasinta Delacruz,(Democratic),67,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Jennyfer Almanzar,(Democratic),70,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Lyana M. Fernandez,(Democratic),58,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Joanna Katz,(Democratic),66,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Edwin Rosario,(Democratic),51,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Paloma N. Lara,(Democratic),56,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Nicole T. Castronova,(Democratic),50,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,WRITE-IN,&nbsp,9,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Carmen Y. De la Rosa,(Democratic),178,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Manny De Los Santos,(Democratic),118,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Rosendo Mejia Dominguez,(Democratic),50,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Ramon De La Rosa,(Democratic),62,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Brunilda Rodriguez,(Democratic),62,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Fernando Mendez,(Democratic),50,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Dayana Pichardo,(Democratic),62,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Rosario Capellan,(Democratic),51,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Elizabeth Pepin,(Democratic),30,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Jasinta Delacruz,(Democratic),31,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Jennyfer Almanzar,(Democratic),42,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Lyana M. Fernandez,(Democratic),22,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Joanna Katz,(Democratic),23,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Edwin Rosario,(Democratic),37,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Paloma N. Lara,(Democratic),25,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,Nicole T. Castronova,(Democratic),26,AD 72,2025-07-02_13:54:12.79486
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Carmen Y. De la Rosa,(Democratic),189,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Manny De Los Santos,(Democratic),154,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Rosendo Mejia Dominguez,(Democratic),76,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Ramon De La Rosa,(Democratic),75,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Brunilda Rodriguez,(Democratic),75,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Fernando Mendez,(Democratic),70,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Dayana Pichardo,(Democratic),75,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Rosario Capellan,(Democratic),71,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Elizabeth Pepin,(Democratic),26,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Jasinta Delacruz,(Democratic),25,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Jennyfer Almanzar,(Democratic),26,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Lyana M. Fernandez,(Democratic),19,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Joanna Katz,(Democratic),18,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Edwin Rosario,(Democratic),21,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Paloma N. Lara,(Democratic),19,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,Nicole T. Castronova,(Democratic),18,AD 72,2025-07-02_13:54:12.79486
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Carmen Y. De la Rosa,(Democratic),155,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Manny De Los Santos,(Democratic),101,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Rosendo Mejia Dominguez,(Democratic),38,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Ramon De La Rosa,(Democratic),47,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Brunilda Rodriguez,(Democratic),39,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Fernando Mendez,(Democratic),33,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Dayana Pichardo,(Democratic),40,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Rosario Capellan,(Democratic),34,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Elizabeth Pepin,(Democratic),22,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Jasinta Delacruz,(Democratic),17,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Jennyfer Almanzar,(Democratic),20,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Lyana M. Fernandez,(Democratic),16,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Joanna Katz,(Democratic),20,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Edwin Rosario,(Democratic),28,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Paloma N. Lara,(Democratic),14,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,Nicole T. Castronova,(Democratic),15,AD 72,2025-07-02_13:54:12.79486
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Carmen Y. De la Rosa,(Democratic),139,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Manny De Los Santos,(Democratic),118,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Rosendo Mejia Dominguez,(Democratic),53,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Ramon De La Rosa,(Democratic),59,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Brunilda Rodriguez,(Democratic),50,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Fernando Mendez,(Democratic),52,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Dayana Pichardo,(Democratic),55,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Rosario Capellan,(Democratic),55,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Elizabeth Pepin,(Democratic),35,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Jasinta Delacruz,(Democratic),32,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Jennyfer Almanzar,(Democratic),37,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Lyana M. Fernandez,(Democratic),30,AD 72,2025-07-02_13:54:12.79486
ED   14,87.50%,Joanna Katz,(Democratic),30,AD 72,2025-07-02_13:54:12.79486
